CMANAME,date,count,mean,median,max,min,stdDev
Calgary,2024-08-16T20:33:05,1250,-0.11309674428683095,-0.017442278850871077,0.4260481894023925,-0.7862511873259374,0.3665469274078621
Vancouver,2024-08-16T20:33:05,196,-0.856693865561228,-0.8512453299781654,-0.5936358571045296,-1.362473845484322,0.18456070689320728
Halifax,2024-08-17T16:50:57,1430,-0.27264899888039973,-0.27599714501554096,0.18494750559342701,-0.937213734221211,0.19390259145606586
Montreal,2024-08-17T16:50:57,459,-0.9477309212558265,-0.8028211356402375,-0.5124365091321685,-1.886286811788347,0.3708366601032479
Ottawa,2024-08-17T16:50:57,3545,-0.8060680477551658,-0.7490640816567098,0.009401430375880506,-1.7504327297222726,0.4611051326786553
Toronto,2024-08-17T16:50:57,799,-0.9636774137578802,-0.923565619588562,-0.834389269351273,-1.3943831920617882,0.11948565080882076
Calgary,2024-08-17T18:32:27,1250,-0.6631379729230991,-0.6042911945079773,0.671095967293992,-1.7427543401749468,0.5817335044443608
Toronto,2024-08-17T18:32:27,799,0.15210851044557824,0.06670009047674742,1.0353646278388464,-0.19053494930280432,0.3469946713917167
Winnipeg,2024-08-17T18:32:27,790,-1.095779267371722,-1.0217378275522262,-0.6441375017163413,-1.6784305572521303,0.2572744821049666
Calgary,2024-08-17T20:13:57,1250,-0.5414660971294443,-0.6473444850058526,1.2657122612013272,-1.6587549448043124,0.5693283467619971
Vancouver,2024-08-17T20:13:57,196,0.0027994077656431013,0.09560631993704292,0.20379152894056715,-0.4932123720647324,0.20365934855440004
Halifax,2024-08-18T16:31:50,1430,-0.8952816005835064,-0.940084890019532,-0.40874463319744825,-1.2742495536812959,0.15678178519071292
Montreal,2024-08-18T16:31:50,459,-1.726509317073719,-1.8028757921622391,-1.4028097391117003,-2.011801481248331,0.17209486921306025
Ottawa,2024-08-18T16:31:50,3545,-1.2109251248476591,-1.2258518045880145,-0.27171194553363753,-2.001504898072665,0.3631674398303014
Toronto,2024-08-18T16:31:50,799,-0.9979217198202616,-1.0447200516962019,-0.2867577075957039,-1.4869677046562546,0.2515395886343652
Montreal,2024-08-18T18:13:19,459,-0.08986780016347636,-0.10010378930200654,0.3762615621089848,-0.49783593416228317,0.17291142251197789
Ottawa,2024-08-18T18:13:19,3545,0.005516537107045992,-0.07474700327930955,0.9594932689896666,-0.716635882854668,0.34049080570873275
Toronto,2024-08-18T18:13:19,799,-0.2649911869185681,-0.25288888535596904,0.1262524276971283,-0.7544978260999144,0.12569643820124288
Winnipeg,2024-08-18T18:13:19,790,-1.0435812441472152,-1.0598760747063418,-0.6938998103138235,-1.4398351907724014,0.2071394816897362
Calgary,2024-08-18T19:54:49,1250,-0.31861719676028905,-0.34666297612120006,0.33425739407575705,-0.8449968695655754,0.2487875084065643
Vancouver,2024-08-18T19:54:49,196,-1.297260270864503,-1.171279308741695,-0.8652340173704591,-2.324484586719877,0.4165256182003916
Vancouver,2024-08-18T21:36:18,196,0.9078902560982367,0.8920836494136297,1.069585323335663,0.5238209366788277,0.14703202424250653
Halifax,2024-08-19T16:12:41,1430,-1.206874351402702,-1.192770561622423,-0.04897214099762753,-2.3516030311600638,0.4979932182284207
Montreal,2024-08-19T16:12:41,459,-0.9465021533840036,-0.9264009949551566,-0.8256794015023181,-1.1933395862574299,0.08610875157633233
Ottawa,2024-08-19T16:12:41,3545,-1.0300486871724357,-1.0640033888765994,-0.6556776165959447,-1.2675751447690267,0.1274552601370402
Montreal,2024-08-19T17:54:10,459,-0.3358561890323437,-0.3102206289768205,-0.22139002382745918,-0.5155194401744572,0.09314324408912157
Ottawa,2024-08-19T17:54:10,3545,-0.2565774394596474,-0.2998929290262956,0.5262185335162919,-0.7160759568219339,0.20302073771799653
Toronto,2024-08-19T17:54:10,799,-0.49786629410566124,-0.45003684240591335,0.0471703112125721,-1.3442702736793528,0.3282596750296245
Winnipeg,2024-08-19T17:54:10,790,-0.9963502173240739,-0.9789808440042207,-0.7912011146538903,-1.4774379730228862,0.12540030150638964
Calgary,2024-08-19T19:35:40,1250,0.1136696408878426,0.10471781779831463,0.5912932157527109,-0.5261405945596239,0.2523030093877544
Vancouver,2024-08-19T19:35:40,196,-1.1135382498062505,-1.1478616306238663,-0.7597213983526482,-1.520976543429248,0.3226164148261187
Winnipeg,2024-08-19T19:35:40,790,0.001036855570511311,-0.051148410886527,0.4295503868022288,-0.4741268455985468,0.22775615360509016
Vancouver,2024-08-19T21:17:10,196,0.16801098550584243,0.15140334395362337,0.3582903444773439,-0.3063760697847152,0.19611032056432215
Halifax,2024-08-20T15:53:33,1430,-0.7200503988304072,-0.8146183060693409,0.23958756029622336,-1.6288470139789908,0.380230719610041
Halifax,2024-08-20T17:35:02,1430,0.2852815114863164,0.17094249891239466,0.8709601759910383,-0.10514684766541488,0.29836371557497793
Montreal,2024-08-20T17:35:02,459,-0.1838533576650229,-0.11984065041615342,0.42150378227262864,-0.7832074761398505,0.2795809419979435
Ottawa,2024-08-20T17:35:02,3545,-0.9173199201861223,-0.9799735168107393,0.3891601860525899,-1.9835312366499231,0.4418957731204191
Toronto,2024-08-20T17:35:02,799,-0.6683060151729389,-0.6140765510583059,0.054662786424197585,-1.7615047693245114,0.4438230535674607
Winnipeg,2024-08-20T17:35:02,790,-0.7879500554449167,-0.802100203862569,-0.4669888913629464,-1.0712060956702085,0.15216177762523883
Calgary,2024-08-20T19:16:32,1250,-0.8050823685939023,-0.9560124230805289,0.1662477701904197,-1.6529315710097463,0.43458674193647273
Vancouver,2024-08-20T19:16:32,196,-0.49366047214927417,-0.2527956548313584,0.1136331334712164,-1.5911504030220933,0.4229815326353654
Winnipeg,2024-08-20T19:16:32,790,0.12883360194391932,0.17069724499647176,0.7231413125996793,-0.4089885354046136,0.29619360549859913
Calgary,2024-08-20T20:58:02,1250,0.21660132062500903,0.18569515967820915,0.8716763863409588,-0.12185792624953916,0.13984477876908133
Vancouver,2024-08-20T20:58:02,196,-0.050800701402696345,-0.23395965993414763,1.2739672424801458,-0.9757516980188744,0.6546139414473837
Halifax,2024-08-21T15:34:24,1430,-0.996299747960651,-1.2851461920827947,0.3176956474784208,-1.5791820287715324,0.5400657233494068
Halifax,2024-08-21T17:15:54,1430,-0.34763019725685723,-0.39399795748900046,0.5574415632693267,-0.7753465175636403,0.2670928513985973
Montreal,2024-08-21T17:15:54,459,-0.4839694697847463,-0.5426022663940662,0.13910357654098698,-1.056414604187738,0.2545184149579455
Ottawa,2024-08-21T17:15:54,3545,-0.6023097544873379,-0.5875270204210914,0.5182677507405686,-2.0837845802321455,0.6291789666025969
Toronto,2024-08-21T17:15:54,799,-1.1495285797141757,-1.1179813719292977,0.09269013542686154,-2.267271280290255,0.5624989033477654
Winnipeg,2024-08-21T17:15:54,790,-0.05898482242791657,-0.051455776358150865,0.042681708931965524,-0.35287293791752883,0.07210279128503401
Calgary,2024-08-21T18:57:24,1250,-1.0153205839333146,-1.0295734978116131,-0.3849194645876949,-1.6910494565980627,0.24581074979355375
Winnipeg,2024-08-21T18:57:24,790,-0.6138605852411884,-0.6971168818581193,0.012565870769330557,-1.1385110616691787,0.29651881334516195
Calgary,2024-08-21T20:38:53,1250,-0.07449969100841428,-0.04760297932011938,0.16812907159358684,-0.651656568051556,0.17608338107339064
Vancouver,2024-08-21T20:38:53,196,-1.028342466530478,-1.111224463694745,-0.7229186296454178,-1.226917862891632,0.1537550214392068
Halifax,2024-08-22T15:15:16,770,-0.1856930152341035,-0.19822314538641347,0.024144615978019146,-0.23320071399227915,0.05293114826976614
Halifax,2024-08-22T16:56:45,1430,-0.5490246603043929,-0.5256694585252271,-0.03899392648779939,-0.9116948843008587,0.18904964917677994
Montreal,2024-08-22T16:56:45,459,-0.9127236527103576,-0.9236850950432677,-0.3164519667624089,-1.7518275976193074,0.31269563412824547
Ottawa,2024-08-22T16:56:45,3545,-1.1255846517576042,-1.085707963075658,0.4192844331267378,-2.05466035258004,0.3001906430202776
Toronto,2024-08-22T16:56:45,799,-0.7913870374875732,-0.7593085283213781,-0.46890327334384163,-1.2825210094460722,0.16960581277628364
Calgary,2024-08-22T18:38:15,1250,-1.280043245873682,-1.3089595681480883,-0.36846300959542067,-1.7241848707217842,0.277903076623882
Toronto,2024-08-22T18:38:15,799,0.518671755485825,0.43908345042349406,1.0570764119699438,-0.03946828469636769,0.311390556646484
Winnipeg,2024-08-22T18:38:15,790,-0.4642844702449097,-0.4479564473506454,0.7170938849454087,-2.4663129856589614,0.7787119195318514
Calgary,2024-08-22T20:19:44,1250,-0.03304476205685652,-0.0431886697116951,0.6663963794715496,-0.5388568043714659,0.2576713946869096
Vancouver,2024-08-22T20:19:44,196,-1.1851980079825128,-1.1587230136972695,-0.9644248485553399,-1.404187202451897,0.11289996025953689
Halifax,2024-08-23T16:37:37,1430,-0.8618709672607158,-0.990441625971533,0.7125293612485062,-1.5377457141886792,0.4515733064566211
Montreal,2024-08-23T16:37:37,459,-0.6335643754659792,-0.5800521209028033,-0.3700523674486503,-1.2171343564990684,0.2068415712204255
Ottawa,2024-08-23T16:37:37,3545,-0.7680819858040263,-0.7795852916782757,-0.5122312903400023,-1.0375400781641828,0.08533563316296752
Toronto,2024-08-23T16:37:37,799,-1.0030594673927122,-1.042264506856957,-0.778224766253785,-1.2977594859581343,0.11998215744243382
Calgary,2024-08-23T18:19:06,1250,1.9100593485954103,1.9366449580744307,2.017115354540157,1.6734166145304257,0.0832916797750253
Montreal,2024-08-23T18:19:06,459,-0.08862138997524935,-0.067999303340911,0.3745613098144112,-0.413729339838441,0.15709453973910767
Ottawa,2024-08-23T18:19:06,3545,0.2009755331851336,0.11937227840255166,0.7888941168792971,-0.23911094665524668,0.2322483370875292
Toronto,2024-08-23T18:19:06,799,-0.11124806774364737,-0.18473533055064395,0.5969346165661147,-0.46357157826469925,0.2558651784879537
Winnipeg,2024-08-23T18:19:06,790,-0.2949366020398663,-0.28748606015198336,0.15644204616557386,-0.6935799121863614,0.22922590985622407
Calgary,2024-08-23T20:00:36,1250,0.8817375201251186,0.8772517421965338,1.2487832307829128,0.30316219182969484,0.2481365211526035
Vancouver,2024-08-23T20:00:36,196,-0.9548007224062158,-1.032228916787276,-0.5273988842958195,-1.2451527118677597,0.22053456562424145
Halifax,2024-08-24T16:18:27,1430,-0.7884512653318483,-0.8295430924663012,-0.34897589683504016,-1.0014714002612135,0.12001129508736136
Montreal,2024-08-24T16:18:27,459,-0.5554143486750588,-0.5188606695133868,-0.3715545833109238,-0.8269775837485922,0.13097379788128688
Ottawa,2024-08-24T16:18:27,3545,-0.6330309825706272,-0.6498870514950356,0.004707654472440373,-0.9950794524388374,0.1726868542114113
Montreal,2024-08-24T17:59:58,459,0.11192333169928471,0.051853686571123284,0.5207997560504679,-0.303359001875011,0.21791313730890763
Ottawa,2024-08-24T17:59:58,3545,-0.5261765802828123,-0.6299074050069661,0.8829184306563471,-1.1592511087655575,0.3597873373819922
Toronto,2024-08-24T17:59:58,799,-0.42214925541575454,-0.4668445494707046,0.15589463710795629,-1.0888397693629428,0.21354063562021586
Winnipeg,2024-08-24T17:59:58,790,-0.044743807857952525,-0.09623210394719987,0.3568062484267936,-0.59032005071657,0.22904584803386055
Calgary,2024-08-24T19:41:26,1250,0.25240377506891815,0.28907645823892003,0.9076316952715251,-1.2284778179879798,0.3260014106851525
Vancouver,2024-08-24T19:41:26,196,-1.5024340613901468,-1.5978351472929202,-0.6991484144479384,-2.4998934268978594,0.37659501966560455
Winnipeg,2024-08-24T19:41:26,790,1.0676097591452847,1.1384545245241777,1.3307075500492112,0.46480584144591214,0.17583672604751865
Vancouver,2024-08-24T21:22:55,196,0.5305522114328821,0.6538679400076645,0.776130259038413,-0.1957771033050758,0.2436342062876262
Halifax,2024-08-25T15:59:19,1430,-1.1359646131565386,-1.1589741701413407,-0.7205129265779291,-1.5790352821360953,0.22003830690373885
Montreal,2024-08-25T15:59:19,459,-0.49080548762572884,-0.5141219832784718,-0.1623485833405113,-0.7841198444368711,0.14262880616179005
Halifax,2024-08-25T17:40:48,74,-0.37314275801508145,-0.29973247436070877,-0.11868688464154972,-0.8620612814586156,0.26900391465621704
Montreal,2024-08-25T17:40:48,459,-0.6457921030724514,-0.6501486897468539,-0.24711857117746902,-1.0186214377294536,0.16067053625899808
Ottawa,2024-08-25T17:40:48,3545,-0.8321077713560485,-0.8484794893660991,0.3550704841774431,-1.565339432649901,0.17730617442256555
Toronto,2024-08-25T17:40:48,799,-0.717152781344643,-0.7208751358478704,-0.2544312179087517,-1.1469287872325904,0.17736748988417128
Winnipeg,2024-08-25T17:40:48,790,-1.114979825843496,-0.9908393499849814,0.03339555114509971,-2.3045263290421114,0.5983571924624194
Calgary,2024-08-25T19:22:17,1250,-0.8893716844302376,-0.8706173578746029,-0.49623027443789897,-1.5598744154004482,0.2295762116233634
Vancouver,2024-08-25T19:22:17,196,-1.7068301671615094,-1.6487415076437724,-1.61030697822374,-2.0674855709113094,0.14979939524843916
Winnipeg,2024-08-25T19:22:17,790,0.25189797710728257,0.4234061715048847,0.762112259865331,-1.002058148384783,0.4200651989514582
Vancouver,2024-08-25T21:03:47,196,-0.5742612182024482,-0.6319796580147916,-0.1808908432719881,-0.9949469566333056,0.17018218652005485
Halifax,2024-08-26T15:40:10,1430,-1.1205313351225548,-1.0798682998840101,-0.793670237064026,-1.500714063644841,0.13169033286118564
Halifax,2024-08-26T17:21:40,1430,0.09803766198692884,0.09269433369628143,0.27917829155941126,-0.10499633848674363,0.0932262651879335
Montreal,2024-08-26T17:21:40,459,-0.5696581933161298,-0.5417765873299807,-0.2830913960932488,-1.290012240410738,0.20047026577794017
Ottawa,2024-08-26T17:21:40,3545,-1.1170898460360434,-1.135349501658011,0.009263798594473755,-1.4695450067530245,0.15620997354233995
Toronto,2024-08-26T17:21:40,799,-0.6910693890725348,-0.6585563858571479,-0.36236715316757134,-1.2633154392251116,0.17847423699097567
Winnipeg,2024-08-26T17:21:40,790,0.07687665939025695,0.09612208133770289,0.15958303213135439,-0.062324997037692,0.0673702531367708
Calgary,2024-08-26T19:03:09,1250,-0.9397830456974151,-0.9188225901547413,-0.42132322747125117,-1.6545339822798908,0.33065266598586046
Vancouver,2024-08-26T19:03:09,196,-0.7428746165232023,-0.7220828377608731,-0.6693018078801186,-0.8292727470412857,0.052686080855863154
Winnipeg,2024-08-26T19:03:09,790,-0.7539318484465556,-0.7354793118920937,-0.5612279176709662,-0.9818657636649206,0.08644568736814953
Calgary,2024-08-26T20:44:38,1250,0.7123821560734755,0.7525518953677865,0.8859373331085872,0.21324741840321335,0.1576721382732744
Vancouver,2024-08-26T20:44:38,196,-0.9902674129753566,-0.9688919525810542,-0.761530041693778,-1.3701531789985302,0.13121089404950276
Halifax,2024-08-27T15:21:00,1430,-0.13418261369921688,-0.35016861847884223,1.3486353158960076,-1.1438109874733204,0.6472776912050326
Halifax,2024-08-27T17:02:30,1430,-0.6313623055511213,-0.6683400816727659,0.41712373495130606,-1.360832783318977,0.2735426080419829
Montreal,2024-08-27T17:02:30,459,-1.626936016074698,-1.6183016269828534,-1.505684256553013,-1.863626003266662,0.08443180327320633
Ottawa,2024-08-27T17:02:30,3545,-1.6774033922732157,-1.86758703290337,0.28470453619956315,-2.6048283576983238,0.6182593813214364
Toronto,2024-08-27T17:02:30,799,-1.529184853123752,-1.567335607071292,-0.837824523448255,-2.0269629955305684,0.29805115330552556
Calgary,2024-08-27T18:44:00,1250,-1.2880070485267354,-1.1899169379585472,-0.9532396197300608,-1.8990721702609823,0.2690623075005205
Toronto,2024-08-27T18:44:00,207,0.5056924515953082,0.557276391299178,0.6027365326885552,0.21582956612101012,0.11814900723815014
Winnipeg,2024-08-27T18:44:00,790,-0.9974188513741107,-1.007429153665682,-0.7767268419259359,-1.1904991865166266,0.12776785455678674
Calgary,2024-08-27T20:25:29,1250,-0.3411971692309347,-0.31929969679156645,0.33785608410896,-0.592579245567966,0.15227961871318385
Vancouver,2024-08-27T20:25:29,196,-0.6088565680122228,-0.5689410610111748,0.7581169605251921,-1.1795443296445318,0.3221232489002194
Halifax,2024-08-28T16:43:21,1430,-0.6713435654980727,-0.6373723774475589,0.00263514486141684,-1.3712222576150783,0.2719575263070144
Montreal,2024-08-28T16:43:21,459,-0.3135825606270558,-0.2923075564790853,-0.07283616811033984,-0.9567348361021897,0.21168061536904817
Ottawa,2024-08-28T16:43:21,3545,-1.2642235768286691,-1.32273382092975,-0.4684316813941918,-1.7027773857116306,0.2599178996921496
Toronto,2024-08-28T16:43:21,799,-0.8906236921747249,-0.8260100439343462,-0.4171873629091406,-1.5415305624978104,0.25749968012938756
Calgary,2024-08-28T18:24:49,1250,-0.6262089625917532,-0.6067891781404647,-0.47336941957382267,-0.8919752836243452,0.07969307859635541
Ottawa,2024-08-28T18:24:49,3545,0.4994695237732545,0.5436869846526281,1.0684500932700827,-0.5890671014789817,0.39618654958098487
Toronto,2024-08-28T18:24:49,799,0.5317679235439283,0.509659252189398,1.4357171058653178,-0.018652768974220062,0.27526168364991926
Winnipeg,2024-08-28T18:24:49,790,-1.0813932295052686,-1.0882871565828598,-0.5178312063214974,-1.5811071395884893,0.20037228253734649
Calgary,2024-08-28T20:06:20,1250,-0.1870310080641291,-0.21199688928413135,0.40813148021771367,-0.9287129044549471,0.3508975706079179
Vancouver,2024-08-28T20:06:20,196,-0.3514787648598621,-0.3119792675231909,-0.08955702930677913,-0.7418472766884285,0.18197202144217176
Halifax,2024-08-29T16:24:12,1430,-0.7126725163722933,-0.6975000519346096,-0.057523205876326075,-1.2093248367317884,0.23369298157986007
Montreal,2024-08-29T16:24:12,459,-0.03896256681611304,-0.02242758755161736,0.16165503859536096,-0.4114772081377951,0.14615490167403242
Ottawa,2024-08-29T16:24:12,3545,-0.2549190574275071,-0.26494244992267313,-0.03881222754713681,-0.4004477858547394,0.07014472426683202
Toronto,2024-08-29T16:24:12,799,0.12118304075415462,0.06883171393590551,1.0808556079875293,-0.5898956060413602,0.4828154724355958
Montreal,2024-08-29T18:05:41,459,0.29747093758490506,0.33945605158807524,0.4121528863910975,0.02538541218356861,0.10588352241642669
Ottawa,2024-08-29T18:05:41,3545,-0.074056199511037,-0.09300954881702819,0.1604148149491958,-0.24190773069855845,0.0744627577647606
Toronto,2024-08-29T18:05:41,799,-0.9204115637951282,-1.0737601842600992,0.2787362039091119,-2.0519733428969182,0.6195003697639455
Winnipeg,2024-08-29T18:05:41,790,-1.373313886429256,-1.186029089234161,-0.6318040807973239,-2.9516980648049267,0.5222187307196766
Calgary,2024-08-29T19:47:11,1250,0.20132912462467187,0.21476543845618476,0.7026624679573068,-0.39444419741673437,0.23767737140925518
Vancouver,2024-08-29T19:47:11,196,0.006960727771822562,0.0382217916759926,0.15048961341408126,-0.37449814820523075,0.1485076708983375
Winnipeg,2024-08-29T19:47:11,790,0.4075954651602839,0.20881108996137063,1.67055833339806,-0.2311731725932757,0.5523609803496351
Vancouver,2024-08-29T21:28:40,196,0.3173143394578001,0.35238047257620003,0.37268820405073405,0.08848337829109265,0.08019443315949511
Halifax,2024-08-30T16:05:02,1430,-0.7035638829016813,-0.7334297073648605,-0.23974621295909238,-1.0568081140528738,0.1369279174807067
Montreal,2024-08-30T16:05:02,459,0.15413901214732809,0.19861465311818322,0.2414977252485028,-0.10083145648236778,0.09108147059378228
Ottawa,2024-08-30T16:05:02,3425,-0.5129542096305638,-0.6230994670193696,0.21010404825231546,-1.32172143459452,0.3986103963962875
Montreal,2024-08-30T17:46:31,459,-0.04087018582201269,0.05827339436267617,0.35698506236111993,-0.8277042508130995,0.3031891286749504
Ottawa,2024-08-30T17:46:31,3545,-0.35039966280794027,-0.27220735432106924,0.31969448924086613,-1.7894523143780612,0.3361975798061177
Toronto,2024-08-30T17:46:31,799,-0.21259832443261228,-0.17769625126128893,0.06935568898921013,-0.7188608646397764,0.1857026582044944
Winnipeg,2024-08-30T17:46:31,790,-0.14454273700044656,-0.15913950063250673,0.07430096715696123,-0.36867671494888715,0.11838562757842952
Calgary,2024-08-30T19:28:00,1250,-0.7007441053738173,-0.7139814245087239,0.18810328841229862,-1.713546752932768,0.5544281008450489
Vancouver,2024-08-30T19:28:00,196,0.1742537603728038,0.1927942614591925,0.23713493347210599,-0.17356516420846213,0.08479947701604615
Winnipeg,2024-08-30T19:28:00,790,0.2762002049414988,0.12171327863569717,1.2806495428094131,-0.3231869637967086,0.47143734876013366
Vancouver,2024-08-30T21:09:30,196,0.11076250933812196,0.13272631168363888,0.2080506980422899,-0.24628130686463456,0.1231142572714303
